"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
25.865;48;0;94;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;71;71;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.1;0;0;0;-0.7;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
25.930;48;0;98;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;77;77;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.1;0;0;0;-0.1;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
25.996;48;0;95;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;71;71;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.1;0;0;0;-0.6;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
25.996;48;0;97;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;74;74;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.1;0;0;0;-0.3;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
26.128;48;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.5;0;0;0;0.0;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
26.194;48;0;94;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;71;71;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.5;0;0;0;-0.7;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
26.263;48;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.5;0;0;0;0.0;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
26.328;48;0;92;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;70;70;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.5;0;0;0;-1.0;0;0;0;0;84;99;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
26.393;49;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;0.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
26.459;49;0;92;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;70;70;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;-1.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
26.528;49;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;0.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
26.595;49;0;92;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;70;70;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;-1.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
26.660;49;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;0.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
26.729;49;0;92;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;70;70;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;-1.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
26.729;49;0;98;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;77;77;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;-0.1;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
26.796;49;0;95;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;71;71;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;-0.6;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
26.930;49;0;96;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;72;72;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;23;0.000;0.000;8.5;0;0;0;-0.4;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
26.930;49;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.5;0;0;0;0.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
27.062;49;0;94;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;71;71;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.5;0;0;0;-0.7;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
27.062;49;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.6;0;0;0;0.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
27.196;49;0;93;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;71;71;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.6;0;0;0;-0.9;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
27.262;49;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.6;0;0;0;0.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
27.262;49;0;92;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;70;70;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.6;0;0;0;-1.0;0;0;0;0;84;99;0;0;7640;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
27.392;50;0;99;0;0.0;17.000;1.156;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.0;0;0;0;0.0;0;0;0;0;84;99;0;0;8798;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
27.462;50;201;99;19899;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;80;80;0;4.159;4.159;0.000;0.000;17.000;1.156;2.8;0.0;0;5;4.770;4.500;8.0;0;0;0;0.0;0;0;0;0;84;99;0;0;8798;2626.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
27.529;50;201;99;19899;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;80;80;0;4.159;4.159;0.000;0.000;17.000;1.156;2.8;0.0;0;5;4.770;4.500;8.0;2010;0;0;0.0;0;0;0;0;84;99;0;0;8798;2626.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
27.597;50;204;96;19584;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.750;8.0;30;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2587.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
27.663;50;204;96;19584;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.750;8.1;30;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2587.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
27.729;50;219;96;21024;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.8;0.0;0;5;4.770;4.780;8.1;0;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2410.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
27.799;50;219;96;21024;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.8;0.0;0;5;4.770;4.780;8.1;150;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2410.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
27.864;50;200;95;19000;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;71;71;0;3.719;3.719;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.1;150;0;0;-0.6;0;0;0;0;84;99;0;0;8798;2639.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.929;50;200;95;19000;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;71;71;0;3.719;3.719;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.4;-190;0;0;-0.6;0;0;0;0;84;99;0;0;8798;2639.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.999;50;200;96;19200;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.4;0;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2639.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.064;50;200;96;19200;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.4;0;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2639.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.130;50;200;96;19200;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.4;0;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2639.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.197;50;203;96;19488;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.783;8.0;30;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2600.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.265;50;203;96;19488;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.783;8.0;30;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2600.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.331;50;219;96;21024;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.8;0.0;0;5;4.770;4.783;8.0;160;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2410.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.331;50;219;96;21024;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.8;0.0;0;5;4.770;4.783;8.0;160;0;0;-0.4;0;0;0;0;84;99;0;0;8798;2410.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.462;51;201;95;19095;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;71;71;0;3.729;3.729;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;7.6;0;0;0;-0.6;0;0;0;0;84;99;0;0;1888;563.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.532;51;201;95;19095;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;71;71;0;3.729;3.729;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;7.6;-180;0;0;-0.6;0;0;0;0;84;99;0;0;1888;563.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.597;51;202;96;19392;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.779;3.779;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;7.6;-180;0;0;-0.4;0;0;0;0;84;99;0;0;1888;560.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.667;51;202;96;19392;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.0;10;0;0;-0.4;0;0;0;0;84;99;0;0;1888;560.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.732;51;204;96;19584;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.783;8.0;0;0;0;-0.4;0;0;0;0;84;99;0;0;1888;555.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.799;51;204;96;19584;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.783;8.0;0;0;0;-0.4;0;0;0;0;84;99;0;0;1888;555.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.867;51;204;96;19584;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;4.780;8.0;20;0;0;-0.4;0;0;0;0;84;99;0;0;1888;555.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.933;51;218;96;20928;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.7;0.0;0;5;4.770;4.780;8.4;140;0;0;-0.4;0;0;0;0;84;99;0;0;1888;519.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
28.998;51;218;96;20928;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.7;0.0;0;5;4.770;4.783;8.4;140;0;0;-0.4;0;0;0;0;84;99;0;0;1888;519.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.064;51;200;95;19000;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;71;71;0;3.719;3.719;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.4;0;0;0;-0.6;0;0;0;0;84;99;0;0;1888;566.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
29.130;51;200;95;19000;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;71;71;0;3.719;3.719;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.4;-180;0;0;-0.6;0;0;0;0;84;99;0;0;1888;566.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
29.195;51;201;96;19296;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.0;-180;0;0;-0.4;0;0;0;0;84;99;0;0;1888;563.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.263;51;201;96;19296;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;4.783;8.0;10;0;0;-0.4;0;0;0;0;84;99;0;0;1888;563.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.331;51;203;96;19488;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;5.048;8.0;0;0;0;-0.4;0;0;0;0;84;99;0;0;1888;558.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.400;51;203;96;19488;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.6;0.0;0;5;4.770;5.048;8.0;0;0;0;-0.4;0;0;0;0;84;99;0;0;1888;558.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.466;52;217;96;20832;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.779;3.779;0.000;0.000;17.000;1.156;2.7;0.0;0;5;4.770;5.485;7.8;20;0;0;-0.4;0;0;0;0;84;99;0;0;1692;467.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.531;52;217;96;20832;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.779;3.779;0.000;0.000;17.000;1.156;2.7;0.0;0;5;4.770;5.485;7.8;140;0;0;-0.4;0;0;0;0;84;99;0;0;1692;467.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.601;52;217;96;20832;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.779;3.779;0.000;0.000;17.000;1.156;2.7;0.0;0;5;4.770;5.485;7.8;140;0;0;-0.4;0;0;0;0;84;99;0;0;1692;467.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.668;52;199;96;19104;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.779;3.779;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;5.485;7.8;-180;0;0;-0.4;0;0;0;0;84;99;0;0;1692;510.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.734;52;199;96;19104;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;5.485;8.2;0;0;0;-0.4;0;0;0;0;84;99;0;0;1692;510.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.797;52;199;96;19104;0.0;17.000;1.156;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.000;1.156;2.5;0.0;0;5;4.770;5.485;8.2;0;0;0;-0.4;0;0;0;0;84;99;0;0;1692;510.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.862;52;199;96;19104;0.0;17.100;1.163;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.100;1.163;2.5;0.0;0;5;4.770;5.485;8.2;0;0;0;-0.4;0;0;0;0;84;99;0;0;1692;510.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.931;52;202;96;19392;0.0;17.200;1.170;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.200;1.170;2.5;0.0;0;5;4.770;4.640;8.4;30;0;0;-0.4;0;0;0;0;84;99;0;0;1692;502.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.931;52;202;96;19392;0.0;17.200;1.170;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.200;1.170;2.5;0.0;0;5;4.770;4.640;8.4;30;0;0;-0.4;0;0;0;0;84;99;0;0;1692;502.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
29.998;52;217;96;20832;0.0;17.200;1.170;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.200;1.170;2.7;0.0;0;5;4.770;5.762;8.4;0;0;0;-0.4;0;0;0;0;84;99;0;0;1692;467.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
30.133;52;217;96;20832;0.0;17.200;1.170;7;17;10;0;100;104;100;158;100;181;100;72;72;0;3.769;3.769;0.000;0.000;17.200;1.170;2.7;0.0;0;5;4.770;5.762;8.4;150;0;0;-0.4;0;0;0;0;84;99;0;0;1692;467.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
