"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
39.872;211;0;100;0;0.0;17.800;1.211;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
39.941;211;0;101;0;0.0;17.600;1.197;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.006;211;0;100;0;0.0;17.600;1.197;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.072;211;0;100;0;0.0;17.600;1.197;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.138;211;0;101;0;0.0;17.400;1.184;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.202;211;0;100;0;0.0;17.300;1.177;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.267;211;0;101;0;0.0;17.300;1.177;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.337;211;0;101;0;0.0;17.200;1.170;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.403;211;0;100;0;0.0;17.100;1.163;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.468;211;0;100;0;0.0;17.000;1.156;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.536;211;0;101;0;0.0;17.000;1.156;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.604;211;0;100;0;0.0;16.800;1.143;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.671;211;0;100;0;0.0;16.800;1.143;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.734;211;0;101;0;0.0;16.800;1.143;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.1;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.806;211;0;100;0;0.0;16.700;1.136;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;100;0;0;4033;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.869;212;0;100;0;0.0;16.700;1.136;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.937;212;0;100;0;0.0;16.600;1.129;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.005;212;0;101;0;0.0;16.500;1.122;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.069;212;0;100;0;0.0;16.500;1.122;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.136;212;0;100;0;0.0;16.500;1.122;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.200;212;0;100;0;0.0;16.500;1.122;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.267;212;0;100;0;0.0;16.500;1.122;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.335;212;0;100;0;0.0;16.400;1.116;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.402;212;0;100;0;0.0;16.300;1.109;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.467;212;0;100;0;0.0;16.200;1.102;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.532;212;0;100;0;0.0;16.200;1.102;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.598;212;0;100;0;0.0;16.200;1.102;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.667;212;0;101;0;0.0;16.200;1.102;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.732;212;0;100;0;0.0;16.200;1.102;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.798;212;0;101;0;0.0;16.000;1.088;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4011;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.864;213;0;101;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.933;213;0;101;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.999;213;0;100;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.065;213;0;100;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.136;213;0;101;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.204;213;0;101;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.270;213;0;100;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.336;213;0;100;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.401;213;0;101;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.472;213;0;100;0;0.0;15.900;1.082;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.538;213;0;100;0;0.0;15.700;1.068;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.606;213;0;101;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.672;213;0;100;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.737;213;0;101;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.804;213;0;100;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4034;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.872;214;0;100;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.940;214;0;100;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.005;214;0;101;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.069;214;0;101;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.069;214;0;100;0;0.0;15.600;1.061;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.204;214;0;100;0;0.0;15.500;1.054;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.268;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.334;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.400;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.466;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.535;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.601;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.670;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.735;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.802;214;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4029;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.867;215;0;101;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4026;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.932;215;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4026;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.999;215;0;101;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;0.0;0;0;0;0;90;1060;1060;101;0;0;4026;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.068;215;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4026;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
44.138;215;0;100;0;0.0;15.400;1.048;5;21;0;0;100;105;100;150;100;173;100;83;83;0;0.000;3.957;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.770;5.312;0.0;0;-0.1;0;0;0;0;90;1060;1060;101;0;0;4026;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
