"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
134.944;225;1099;37;40663;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.795;13.1;60;-9.0;0;0;0;0;159;800;-299;99;1;0;1833;100.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.014;225;1101;37;40737;0.0;13.300;0.905;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.829;13.1;-90;-9.0;0;0;0;0;159;800;-301;99;1;0;1833;99.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.080;225;1098;37;40626;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.054;13.1;-90;-9.0;0;0;0;0;159;800;-298;99;1;0;1833;100.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.144;225;1098;37;40626;0.0;13.300;0.905;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.943;13.2;-70;-9.0;0;0;0;0;159;800;-298;99;1;0;1833;100.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.211;225;1100;37;40700;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.079;13.2;30;-9.0;0;0;0;0;159;800;-300;99;1;0;1833;99.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.276;225;1089;37;40293;0.0;13.000;0.884;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.685;13.2;30;-9.0;0;0;0;0;159;800;-289;99;1;0;1833;100.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.345;225;1103;37;40811;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.987;13.2;-50;-9.0;0;0;0;0;159;800;-303;99;1;0;1833;99.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.411;225;1106;37;40922;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.250;13.0;-10;-9.0;0;0;0;0;159;800;-306;99;1;0;1833;99.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.479;225;1097;37;40589;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.998;13.0;-10;-9.0;0;0;0;0;159;800;-297;99;1;0;1833;100.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.547;225;1109;37;41033;0.0;12.900;0.878;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.927;13.0;20;-9.0;0;0;0;0;159;800;-309;99;1;0;1833;99.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.610;225;1103;37;40811;0.0;12.900;0.878;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.738;13.0;60;-9.0;0;0;0;0;159;800;-303;99;1;0;1833;99.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.678;225;1117;37;41329;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.810;13.1;60;-9.0;0;0;0;0;159;800;-317;99;1;0;1833;98.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.744;225;1106;37;40922;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.112;13.1;0;-9.0;0;0;0;0;159;800;-306;99;1;0;1833;99.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.813;225;1094;37;40478;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.756;13.1;10;-9.0;0;0;0;0;159;800;-294;99;1;0;1833;100.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.880;225;1115;37;41255;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.051;13.1;10;-9.0;0;0;0;0;159;800;-315;99;1;0;1833;98.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.946;226;1119;37;41403;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.986;13.2;110;-9.0;0;0;0;0;159;800;-319;99;1;0;1836;98.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.014;226;1128;37;41736;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.963;13.2;130;-9.0;0;0;0;0;159;800;-328;99;1;0;1836;97.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.080;226;1128;37;41736;0.0;13.000;0.884;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.996;13.2;130;-9.0;0;0;0;0;159;800;-328;99;1;0;1836;97.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.146;226;1123;36;40428;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.669;13.2;10;-9.1;0;0;0;0;159;800;-323;99;1;0;1836;98.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
136.214;226;1128;36;40608;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.792;13.2;-10;-9.1;0;0;0;0;159;800;-328;99;1;0;1836;97.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
136.280;226;1130;36;40680;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.061;13.2;-10;-9.1;0;0;0;0;159;800;-330;99;1;0;1836;97.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
136.346;226;1111;36;39996;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.520;13.2;0;-9.1;0;0;0;0;159;800;-311;99;1;0;1836;99.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
136.415;226;1115;37;41255;0.0;12.900;0.878;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.044;13.3;-130;-9.0;0;0;0;0;159;800;-315;99;1;0;1836;98.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.479;226;1110;37;41070;0.0;14.100;0.959;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.563;13.3;-130;-9.0;0;0;0;0;159;800;-310;99;1;0;1836;99.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.545;226;1106;37;40922;0.0;12.500;0.850;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.928;13.3;-80;-9.0;0;0;0;0;159;800;-306;99;1;0;1836;99.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.612;226;1112;37;41144;0.0;13.600;0.925;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.984;13.3;50;-9.0;0;0;0;0;159;800;-312;99;1;0;1836;99.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.680;226;1090;37;40330;0.0;12.300;0.837;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.625;12.3;50;-9.0;0;0;0;0;159;800;-290;99;1;0;1836;101.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.746;226;1103;37;40811;0.0;13.800;0.939;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.786;12.3;-130;-9.0;0;0;0;0;159;800;-303;99;1;0;1836;99.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.812;226;1105;37;40885;0.0;12.900;0.878;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;3.016;12.3;-130;-9.0;0;0;0;0;159;800;-305;99;1;0;1836;99.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.875;226;1107;37;40959;0.0;12.900;0.878;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.930;12.3;60;-9.0;0;0;0;0;159;800;-307;99;1;0;1836;99.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.941;227;1105;37;40885;0.0;13.100;0.891;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.807;12.8;30;-9.0;0;0;0;0;159;800;-305;99;1;0;1839;99.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.010;227;1093;37;40441;0.0;13.200;0.898;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.741;12.8;30;-9.0;0;0;0;0;159;800;-293;99;1;0;1839;100.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.076;227;1101;38;41838;0.0;13.100;0.891;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.069;12.8;-60;-8.8;0;0;0;0;159;800;-301;99;1;0;1839;100.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
137.141;227;1105;37;40885;0.0;13.000;0.884;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;3.072;12.8;-80;-9.0;0;0;0;0;159;800;-305;99;1;0;1839;99.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.207;227;1098;37;40626;0.0;13.200;0.898;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.780;13.0;-80;-9.0;0;0;0;0;159;800;-298;99;1;0;1839;100.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.272;227;1104;38;41952;0.0;13.000;0.884;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.057;13.0;40;-8.8;0;0;0;0;159;800;-304;99;1;0;1839;99.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
137.338;227;1104;37;40848;0.0;13.100;0.891;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.889;13.0;60;-9.0;0;0;0;0;159;800;-304;99;1;0;1839;99.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.403;227;1126;37;41662;0.0;13.200;0.898;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.827;13.0;60;-9.0;0;0;0;0;159;800;-326;99;1;0;1839;97.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.473;227;1127;37;41699;0.0;13.100;0.891;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;3.044;13.1;120;-9.0;0;0;0;0;159;800;-327;99;1;0;1839;97.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.539;227;1113;37;41181;0.0;12.900;0.878;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.626;13.1;80;-9.0;0;0;0;0;159;800;-313;99;1;0;1839;99.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.609;227;1123;37;41551;0.0;13.000;0.884;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.813;13.1;80;-9.0;0;0;0;0;159;800;-323;99;1;0;1839;98.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.675;227;1128;37;41736;0.0;13.200;0.898;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.952;13.1;-10;-9.0;0;0;0;0;159;800;-328;99;1;0;1839;97.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.744;227;1120;37;41440;0.0;13.300;0.905;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.828;13.2;40;-9.0;0;0;0;0;159;800;-320;99;1;0;1839;98.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.809;227;1122;37;41514;0.0;13.200;0.898;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.927;13.2;40;-9.0;0;0;0;0;159;800;-322;99;1;0;1839;98.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.875;227;1114;36;40104;0.0;13.200;0.898;34;93;1;0;100;100;100;100;100;100;100;17;17;0;1.152;1.152;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.926;13.2;-70;-9.1;0;0;0;0;159;800;-314;99;1;0;1839;99.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
137.941;228;1111;37;41107;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.674;13.2;-90;-9.0;0;0;0;0;159;800;-311;99;1;0;1838;99.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.011;228;1103;37;40811;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.029;13.2;-90;-9.0;0;0;0;0;159;800;-303;99;1;0;1838;99.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.080;228;1093;37;40441;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.800;13.2;-60;-9.0;0;0;0;0;159;800;-293;99;1;0;1838;100.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.150;228;1102;38;41876;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.840;13.2;-30;-8.8;0;0;0;0;159;800;-302;99;1;0;1838;100.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
138.213;228;1099;37;40663;0.0;12.800;0.871;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.115;13.2;-30;-9.0;0;0;0;0;159;800;-299;99;1;0;1838;100.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.278;228;1096;38;41648;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.944;13.2;-40;-8.8;0;0;0;0;159;800;-296;99;1;0;1838;100.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
138.344;228;1104;38;41952;0.0;13.000;0.884;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.071;13.2;0;-8.8;0;0;0;0;159;800;-304;99;1;0;1838;99.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
138.412;228;1091;37;40367;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.802;13.2;0;-9.0;0;0;0;0;159;800;-291;99;1;0;1838;101.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.478;228;1110;38;42180;0.0;12.700;0.864;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;3.093;13.2;50;-8.8;0;0;0;0;159;800;-310;99;1;0;1838;99.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
138.544;228;1111;35;38885;0.0;13.000;0.884;34;94;1;0;100;100;100;100;100;100;100;20;20;0;1.173;1.173;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.931;13.2;80;-9.3;0;0;0;0;159;800;-311;99;1;0;1838;99.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
138.608;228;1113;37;41181;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.950;13.2;80;-9.0;0;0;0;0;159;800;-313;99;1;0;1838;99.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.680;228;1113;37;41181;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.948;13.2;-10;-9.0;0;0;0;0;159;800;-313;99;1;0;1838;99.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.745;228;1106;37;40922;0.0;13.300;0.905;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.933;13.2;-40;-9.0;0;0;0;0;159;800;-306;99;1;0;1838;99.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.811;228;1123;37;41551;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.956;13.2;-40;-9.0;0;0;0;0;159;800;-323;99;1;0;1838;98.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.879;228;1121;37;41477;0.0;13.200;0.898;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;3.002;13.2;60;-9.0;0;0;0;0;159;800;-321;99;1;0;1838;98.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
138.945;228;1108;37;40996;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.528;13.2;60;-9.0;0;0;0;0;159;800;-308;99;1;0;1838;99.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
139.011;229;1113;37;41181;0.0;13.100;0.891;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.951;13.2;-40;-9.0;0;0;0;0;159;800;-313;99;1;0;1834;98.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
139.076;229;1102;37;40774;0.0;12.900;0.878;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.632;13.2;-130;-9.0;0;0;0;0;159;800;-302;99;1;0;1834;99.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
139.142;229;1098;37;40626;0.0;12.900;0.878;34;94;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.048;13.2;-130;-9.0;0;0;0;0;159;800;-298;99;1;0;1834;100.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
